file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,removeAuthor/1[com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroup],mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,size/0,mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,getAll/0,mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,sync/1[com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroup],mVideoItems,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,"VideoGroupObjectAdapter/2[com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroup,com.liskovsoft.smartyoutubetv2.tv.adapter.Presenter]",mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,append/1[com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroup],mVideoItems,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,clear/0,mVideoItems,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,isEmpty/0,mVideoItems,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,indexOf/1[com.liskovsoft.smartyoutubetv2.tv.adapter.Video],mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,indexOfAlt/1[com.liskovsoft.smartyoutubetv2.tv.adapter.Video],mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,get/1[int],mVideoItems,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\adapter\VideoGroupObjectAdapter.java,com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroupObjectAdapter,remove/1[com.liskovsoft.smartyoutubetv2.tv.adapter.VideoGroup],mVideoItems,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onStopTrackingTouch/0,mIsDragging,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setActiveRadius/1[int],mActiveRadius,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mIsDragging,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mScaledTouchSlop,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mTouchDownX,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setSecondaryProgressColor/1[int],mSecondProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,getSecondaryProgressColor/0,mSecondProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,getSecondProgress/0,mSecondProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setProgress/1[int],mMax,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setProgress/1[int],mProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onStartTrackingTouch/0,mIsDragging,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setProgressColor/1[int],mProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculateSegments/1[java.util.List<com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBarSegment>],mBarHeight,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculateSegments/1[java.util.List<com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBarSegment>],mSeekBarRectangles,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculateSegments/1[java.util.List<com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBarSegment>],mActiveBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setBarHeight/1[int],mBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mSecondProgressRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mSecondProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mKnobx,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mSeekBarRectangles,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mBackgroundPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mActiveRadius,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mProgressRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mBackgroundRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,onDraw/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Canvas],mKnobPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mSecondProgressRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mKnobx,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mBarHeight,7
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mSeekBarRectangles,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mMax,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mSecondProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mActiveBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mActiveRadius,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mProgressRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mBackgroundRect,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,calculate/0,mProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mSecondProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mBackgroundPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mProgressPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mActiveBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mActiveRadius,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"SeekBar/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Context,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.AttributeSet]",mKnobPaint,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setAccessibilitySeekListener/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar.AccessibilitySeekListener],mAccessibilitySeekListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setSecondaryProgress/1[int],mMax,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setSecondaryProgress/1[int],mSecondProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,trackTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mTouchProgressOffset,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,trackTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mAccessibilitySeekListener,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,trackTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,trackTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mPaddingLeft,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,trackTouchEvent/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.MotionEvent],mPaddingRight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,"performAccessibilityAction/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.Bundle]",mAccessibilitySeekListener,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,getMax/0,mMax,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,getProgress/0,mProgress,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setActiveBarHeight/1[int],mActiveBarHeight,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\SeekBar.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.SeekBar,setMax/1[int],mMax,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\ControlButtonPresenterSelector.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ControlButtonPresenterSelector$ControlButtonPresenter,"onBindViewHolder/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ViewHolder,java.lang.Object]",tooltipsEnabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\ControlButtonPresenterSelector.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ControlButtonPresenterSelector$ControlButtonPresenter,onCreateViewHolder/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ViewGroup],mLayoutResourceId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\ControlButtonPresenterSelector.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.ControlButtonPresenterSelector$ControlButtonPresenter,ControlButtonPresenter/1[int],mLayoutResourceId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,"buildPreferenceFragment/2[java.util.List<com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.OptionCategory>,java.lang.String]",mIsTransparent,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onFinish/0,mPresenter,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onPreferenceStartInitialScreen/0,mPresenter,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onDestroy/0,mPresenter,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onDestroy/0,TAG,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.Bundle],mManager,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.Bundle],mPresenter,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\AppDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.AppDialogFragment,"show/4[java.util.List<com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.OptionCategory>,java.lang.String,boolean,boolean]",mManager,1
