file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,setMainImageScaleType/1[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ScaleType],scaleType,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,"setMainImageDimensions/2[int,int]",width,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,"setMainImageDimensions/2[int,int]",height,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,"ComplexImageView/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.AttributeSet,int]",context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,"ComplexImageView/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.AttributeSet,int]",defStyleAttr,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,"ComplexImageView/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.AttributeSet,int]",attrs,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,setProgress/1[int],percent,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageView,setPreviewUrl/1[java.lang.String],videoUrl,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle],savedInstanceState,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,restoreMainFragment/0,currentFragment,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupFragmentFactory/0,row,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,showError/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.ErrorFragmentData],data,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupEventListeners/0,viewHolder,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupEventListeners/0,newPosition,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupEventListeners/0,view,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupEventListeners/0,row,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupEventListeners/0,headerId,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.browse.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.browse.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle]",container,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.browse.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.browse.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle]",savedInstanceState,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.browse.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.browse.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle]",root,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.browse.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.browse.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle]",inflater,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"createHeader/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",pageRow,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"createHeader/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",index,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"createHeader/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",header,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"createHeader/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",headerItem,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,indexOf/1[long],index,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,indexOf/1[long],id,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,indexOf/1[long],headerId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,replaceMainFragment/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Fragment],fragment,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,replaceMainFragment/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Fragment],currentFragment,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,replaceMainFragment/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Fragment],ft,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupUi/0,brandColorRes,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupUi/0,brandAccentColorRes,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,setupUi/0,appLogoRes,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,updateSection/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.VideoGroup],group,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,showErrorIfEmpty/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.ErrorFragmentData],data,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,onSaveInstanceState/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle],outState,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"addSection/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",index,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"addSection/2[int,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection]",section,6
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,selectSectionItem/1[int],index,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,clearSection/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection],category,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,updateErrorIfEmpty/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.ErrorFragmentData],data,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,updateSection/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.SettingsGroup],group,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,showProgressBar/1[boolean],show,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,showProgressBar/1[boolean],callback,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,startHeadersTransitionSafe/1[boolean],e,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,startHeadersTransitionSafe/1[boolean],withHeaders,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,removeHeader/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection],item,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,removeHeader/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection],foundHeader,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,removeHeader/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection],header,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,removeSection/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseSection],category,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,onActivityCreated/1[com.liskovsoft.smartyoutubetv2.tv.ui.browse.Bundle],savedInstanceState,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"selectSection/2[int,boolean]",focusOnContent,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\browse\BrowseFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.browse.BrowseFragment,"selectSection/2[int,boolean]",index,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,showMoreActions/1[boolean],show,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,showMoreActions/1[boolean],action,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setCurrentTime/1[long],currentTimeMs,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setCurrentTime/1[long],progressRatio,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setCurrentTime/1[long],seconds,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setCurrentTime/1[long],ratio,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,"getChildMarginFromCenter/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.Context,int]",margin,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,"getChildMarginFromCenter/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.Context,int]",numControls,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,"getChildMarginFromCenter/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.Context,int]",context,4
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,ViewHolder/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.View],rootView,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setSecondaryProgress/1[long],progressRatio,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setSecondaryProgress/1[long],progressMs,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setSecondaryProgress/1[long],ratio,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tweaks\PlaybackControlsPresenter.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tweaks.PlaybackControlsPresenter$ViewHolder,setTotalTime/1[long],totalTimeMs,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\LoadingCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.LoadingCardView,"getImageCardViewStyle/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.AttributeSet,int]",styledAttrs,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\LoadingCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.LoadingCardView,"getImageCardViewStyle/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.AttributeSet,int]",context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\LoadingCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.LoadingCardView,"getImageCardViewStyle/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.AttributeSet,int]",style,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\LoadingCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.LoadingCardView,"getImageCardViewStyle/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.AttributeSet,int]",defStyleAttr,0
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\vineyard\LoadingCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.LoadingCardView,"getImageCardViewStyle/3[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.Context,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.vineyard.AttributeSet,int]",attrs,2
