file,class,method,variable,usage
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],aa,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],sourceList,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],director,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],vodList,13
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],i,8
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],j,11
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],it,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],matcher,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],actor,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],actors,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],vod_play_from,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],ids,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],doc,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],vod_play_url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],sourceName,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],category,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,detailContent/1[java.util.List<java.lang.String>],desc,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",videos,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",vod,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",remark,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",tid,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",result,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",html,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",value,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",key,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",a,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pageCount,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",urlParams,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pageInfo,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",i,7
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",it,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",matcher,11
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",filter,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",extend,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",pg,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",name,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",doc,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",page,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",li,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,init/1[com.github.catvod.spider.Context],e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,init/1[com.github.catvod.spider.Context],context,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",quick,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",videos,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",vod,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",remark,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",list,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",matcher,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",result,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",doc,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,"searchContent/2[java.lang.String,boolean]",key,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,getHeaders/1[java.lang.String],headers,8
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Aidi.java,com.github.catvod.spider.Aidi,getHeaders/1[java.lang.String],url,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk$Anonymous2,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",call,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk$Anonymous2,"onFailure/2[com.github.catvod.spider.Call,java.lang.Exception]",e,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Nekk.java,com.github.catvod.spider.Nekk$Anonymous2,onResponse/1[com.github.catvod.spider.Response],response,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"get/2[com.github.catvod.crawler.OkHttpClient,com.github.catvod.crawler.SpiderUrl]",su,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"get/2[com.github.catvod.crawler.OkHttpClient,com.github.catvod.crawler.SpiderUrl]",client,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,initDefaultClient/0,builder,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",headers,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",client,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",json,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",tag,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postJson/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"header/2[java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",headers,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"header/2[java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,get/1[com.github.catvod.crawler.SpiderUrl],su,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postForm/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",headers,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderReq.java,com.github.catvod.crawler.SpiderReq,"postForm/5[com.github.catvod.crawler.OkHttpClient,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>,java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>]",form,1
